644	30	360	25.9277	50.625	10-11 10-11 5-6 11-12 9-10 1-1 1-1 1-1 
645	30	360	25.9375	50.25	10-11 11-12 11-12 5-6 1-1 1-1 1-1 
646	30	360	25.9375	50.25	10-11 11-12 10-11 5-6 1-1 1-1 
647	37	444	25.9668	51.75	9-10 10-11 5-6 7-8 11-12 1-1 1-1 
648	33	396	25.9766	49.5	8-9 6-7 3-4 10-11 7-8 11-12 1-1 1-1 
649	30	360	25.9766	52.3125	8-9 11-12 5-6 11-12 6-7 1-1 1-1 1-1 
650	33	396	25.9766	49.5	9-10 6-7 5-6 11-12 7-8 11-12 1-1 1-1 
651	39	468	25.9766	49.5	7-8 11-12 4-5 11-12 11-12 1-1 1-1 
652	39	468	25.9766	49.5	8-9 11-12 4-5 11-12 1-1 1-1 
653	33	396	25.9766	49.5	8-9 6-7 5-6 10-11 7-8 11-12 1-1 1-1 
654	30	360	25.9766	52.3125	8-9 11-12 5-6 10-11 6-7 1-1 1-1 
655	44	528	25.9961	53.25	8-9 3-4 6-7 11-12 11-12 1-1 1-1 
656	25	300	26.0352	50.8125	10-11 5-6 11-12 6-7 9-10 1-1 1-1 1-1 
657	25	300	26.0352	50.8125	10-11 4-5 11-12 6-7 9-10 1-1 1-1 1-1 
658	25	300	26.0352	50.8125	10-11 10-11 11-12 5-6 9-10 1-1 1-1 1-1 
659	25	300	26.0352	50.8125	10-11 10-11 10-11 5-6 9-10 1-1 1-1 1-1 
660	35	420	26.0498	51.4688	7-8 10-11 6-7 4-5 11-12 11-12 1-1 1-1 
661	35	420	26.0498	51.4688	8-9 4-5 11-12 6-7 11-12 1-1 1-1 
662	35	420	26.0498	51.4688	9-10 4-5 11-12 11-12 6-7 1-1 1-1 
663	32	384	26.0645	52.3125	9-10 4-5 6-7 8-9 11-12 1-1 1-1 1-1 
664	28	336	26.0742	50.0625	10-11 6-7 7-8 11-12 8-9 1-1 1-1 
665	28	336	26.0742	50.0625	10-11 4-5 7-8 11-12 8-9 1-1 1-1 1-1 
666	28	336	26.0742	50.0625	9-10 6-7 7-8 11-12 8-9 11-12 1-1 1-1 
667	36	432	26.123	51.75	8-9 10-11 5-6 11-12 7-8 11-12 1-1 1-1 
668	36	432	26.123	51.75	10-11 10-11 5-6 11-12 7-8 1-1 1-1 
669	26	312	26.1279	51.8438	11-12 11-12 11-12 6-7 10-11 1-1 1-1 1-1 
670	26	312	26.1328	53.0625	10-11 11-12 11-12 5-6 8-9 1-1 1-1 1-1 
671	26	312	26.1328	53.0625	10-11 11-12 10-11 5-6 8-9 1-1 1-1 1-1 
672	24	288	26.1523	50.4375	11-12 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
673	39	468	26.1523	53.25	11-12 3-4 11-12 11-12 6-7 1-1 1-1 
674	30	360	26.1523	50.4375	11-12 4-5 10-11 11-12 7-8 1-1 1-1 
675	24	288	26.1523	50.4375	11-12 6-7 7-8 11-12 8-9 1-1 1-1 1-1 
676	30	360	26.1523	50.4375	11-12 10-11 4-5 10-11 11-12 6-7 1-1 1-1 
677	39	468	26.1523	53.25	11-12 4-5 10-11 11-12 6-7 1-1 1-1 
678	23	276	26.1719	50.625	10-11 5-6 8-9 11-12 9-10 1-1 1-1 1-1 
679	23	276	26.1719	50.625	10-11 4-5 8-9 11-12 9-10 1-1 1-1 
680	23	276	26.1719	50.625	10-11 7-8 8-9 11-12 9-10 1-1 1-1 
681	26	312	26.2012	52.125	11-12 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
682	26	312	26.2158	54.6562	8-9 11-12 6-7 5-6 7-8 1-1 1-1 
683	26	312	26.2158	54.6562	8-9 10-11 6-7 5-6 7-8 1-1 1-1 1-1 1-1 
684	26	312	26.2256	52.4062	11-12 10-11 11-12 5-6 9-10 1-1 1-1 1-1 
685	26	312	26.2305	53.625	10-11 6-7 4-5 11-12 7-8 1-1 1-1 1-1 
686	26	312	26.2305	53.625	10-11 6-7 4-5 10-11 7-8 1-1 1-1 1-1 
687	19	228	26.25	51	11-12 7-8 8-9 10-11 1-1 1-1 1-1 
688	19	228	26.25	51	11-12 6-7 8-9 10-11 1-1 1-1 1-1 
689	19	228	26.25	51	11-12 5-6 8-9 10-11 1-1 1-1 1-1 1-1 
690	19	228	26.25	51	11-12 4-5 8-9 10-11 1-1 1-1 1-1 
691	31	372	26.3037	52.7812	10-11 10-11 5-6 11-12 7-8 1-1 1-1 
692	31	372	26.3037	52.7812	10-11 10-11 5-6 10-11 11-12 6-7 1-1 1-1 
693	26	312	26.3086	54	9-10 4-5 11-12 6-7 8-9 1-1 1-1 1-1 
694	26	312	26.3086	54	9-10 4-5 10-11 6-7 8-9 1-1 1-1 1-1 
695	35	420	26.3184	51.75	10-11 10-11 5-6 11-12 11-12 6-7 1-1 1-1 
696	35	420	26.3184	51.75	10-11 10-11 5-6 11-12 8-9 1-1 1-1 
697	41	492	26.3184	51.75	10-11 4-5 11-12 11-12 7-8 1-1 1-1 
698	25	300	26.3477	51.5625	11-12 5-6 11-12 6-7 9-10 1-1 1-1 1-1 
699	25	300	26.3477	51.5625	11-12 4-5 11-12 6-7 9-10 1-1 1-1 1-1 
700	25	300	26.3477	51.5625	11-12 10-11 11-12 5-6 9-10 1-1 1-1 1-1 
701	25	300	26.3477	51.5625	11-12 10-11 10-11 5-6 9-10 1-1 1-1 1-1 
702	30	360	26.3672	53.4375	8-9 11-12 5-6 11-12 7-8 1-1 1-1 1-1 
703	30	360	26.3672	53.4375	9-10 11-12 5-6 10-11 11-12 7-8 1-1 1-1 
704	30	360	26.3672	53.4375	8-9 11-12 5-6 10-11 7-8 1-1 1-1 
705	31	372	26.3965	52.125	11-12 10-11 5-6 11-12 9-10 1-1 1-1 1-1 
706	37	444	26.3965	52.125	11-12 5-6 11-12 11-12 8-9 1-1 1-1 
707	37	444	26.3965	52.125	11-12 5-6 11-12 11-12 11-12 7-8 1-1 1-1 
708	30	360	26.416	52.3125	10-11 4-5 6-7 11-12 9-10 1-1 1-1 1-1 
709	36	432	26.4258	51.9375	10-11 3-4 11-12 11-12 6-7 1-1 1-1 
710	26	312	26.4453	53.8125	11-12 11-12 11-12 5-6 8-9 1-1 1-1 
711	26	312	26.4453	53.8125	11-12 11-12 10-11 5-6 8-9 1-1 1-1 1-1 
712	39	468	26.4648	51.1875	9-10 11-12 5-6 11-12 6-7 11-12 1-1 1-1 
713	43	516	26.4648	54	10-11 3-4 11-12 11-12 6-7 1-1 1-1 
714	43	516	26.4648	54	7-8 11-12 6-7 3-4 11-12 11-12 1-1 1-1 
715	39	468	26.4648	51.1875	9-10 11-12 5-6 11-12 7-8 11-12 1-1 1-1 
716	26	312	26.4941	52.6875	11-12 4-5 11-12 6-7 10-11 1-1 1-1 
717	26	312	26.499	53.9062	10-11 4-5 7-8 11-12 8-9 1-1 1-1 1-1 
718	26	312	26.5283	55.4062	9-10 11-12 6-7 5-6 7-8 1-1 1-1 1-1 1-1 
719	26	312	26.5283	55.4062	9-10 10-11 6-7 5-6 7-8 1-1 1-1 1-1 
720	35	420	26.5381	53.1562	9-10 10-11 5-6 11-12 6-7 1-1 1-1 
721	35	420	26.5381	53.1562	7-8 10-11 6-7 5-6 11-12 1-1 1-1 
722	35	420	26.5381	53.1562	8-9 10-11 5-6 11-12 6-7 11-12 1-1 1-1 
723	34	408	26.5625	51.75	10-11 5-6 6-7 11-12 8-9 1-1 1-1 
724	34	408	26.5625	51.75	9-10 5-6 6-7 11-12 8-9 11-12 1-1 1-1 
725	34	408	26.5625	51.75	10-11 11-12 11-12 11-12 5-6 1-1 1-1 
726	34	408	26.5625	51.75	10-11 6-7 5-6 11-12 11-12 7-8 1-1 1-1 
727	34	408	26.5625	51.75	6-7 11-12 5-6 11-12 1-1 1-1 
728	34	408	26.5625	51.75	8-9 6-7 5-6 11-12 7-8 11-12 11-12 1-1 1-1 
729	34	408	26.5625	51.75	10-11 3-4 6-7 11-12 8-9 1-1 1-1 
730	34	408	26.5625	51.75	10-11 11-12 4-5 11-12 8-9 1-1 1-1 
731	34	408	26.5625	51.75	6-7 11-12 5-6 10-11 1-1 1-1 
732	26	312	26.6211	54.75	10-11 4-5 11-12 6-7 8-9 1-1 1-1 1-1 
733	26	312	26.6211	54.75	10-11 4-5 10-11 6-7 8-9 1-1 
734	30	360	26.6406	52.125	11-12 10-11 4-5 11-12 8-9 1-1 1-1 
735	30	360	26.6406	52.125	11-12 11-12 4-5 11-12 6-7 1-1 1-1 1-1 
736	30	360	26.6406	52.125	11-12 11-12 5-6 11-12 8-9 1-1 1-1 1-1 
737	36	432	26.6406	52.125	11-12 10-11 4-5 11-12 11-12 6-7 1-1 1-1 
738	24	288	26.6406	52.125	11-12 5-6 8-9 11-12 9-10 1-1 1-1 1-1 
739	30	360	26.6406	52.125	11-12 11-12 4-5 10-11 6-7 1-1 1-1 
740	24	288	26.6406	52.125	11-12 4-5 8-9 11-12 9-10 1-1 1-1 
741	24	288	26.6406	52.125	11-12 7-8 8-9 11-12 9-10 1-1 1-1 
742	29	348	26.6602	52.3125	10-11 6-7 7-8 11-12 9-10 1-1 1-1 
743	29	348	26.6602	52.3125	10-11 4-5 7-8 11-12 9-10 1-1 1-1 1-1 
744	37	444	26.6602	54	10-11 10-11 5-6 11-12 9-10 1-1 1-1 
745	47	564	26.6602	54	8-9 11-12 10-11 5-6 11-12 1-1 1-1 
746	32	384	26.6895	53.8125	11-12 4-5 6-7 11-12 8-9 1-1 1-1 1-1 
747	36	432	26.7334	54.2812	9-10 4-5 11-12 11-12 7-8 1-1 1-1 
748	19	228	26.7383	52.6875	11-12 8-9 9-10 10-11 1-1 1-1 
749	33	396	26.7383	54.375	11-12 10-11 11-12 6-7 10-11 1-1 1-1 
750	19	228	26.7383	52.6875	11-12 7-8 9-10 10-11 1-1 1-1 1-1 
751	19	228	26.7383	52.6875	11-12 6-7 9-10 10-11 1-1 1-1 1-1 
752	19	228	26.7383	52.6875	11-12 5-6 9-10 10-11 1-1 1-1 1-1 
753	35	420	26.7578	54.5625	8-9 11-12 5-6 11-12 6-7 11-12 1-1 1-1 
754	26	312	26.7969	55.6875	9-10 4-5 11-12 7-8 8-9 1-1 1-1 
755	26	312	26.7969	55.6875	9-10 4-5 10-11 7-8 8-9 1-1 1-1 1-1 
756	33	396	26.8262	57.1875	8-9 6-7 3-4 7-8 11-12 1-1 1-1 1-1 
757	40	480	26.8311	53.7188	8-9 11-12 11-12 5-6 11-12 1-1 1-1 
758	26	312	26.8408	56.1562	10-11 11-12 6-7 5-6 7-8 1-1 1-1 1-1 1-1 
759	26	312	26.8408	56.1562	10-11 10-11 6-7 5-6 7-8 1-1 1-1 1-1 
760	30	360	26.8555	55.125	9-10 6-7 4-5 10-11 11-12 7-8 1-1 1-1 
761	30	360	26.8555	55.125	8-9 6-7 4-5 11-12 7-8 1-1 1-1 1-1 
762	30	360	26.8555	55.125	8-9 6-7 4-5 10-11 7-8 1-1 1-1 
763	31	372	26.8848	53.8125	11-12 4-5 6-7 11-12 9-10 1-1 1-1 1-1 
764	26	312	26.8896	55.0312	10-11 4-5 11-12 7-8 9-10 1-1 1-1 1-1 
765	31	372	26.9141	55.3125	10-11 11-12 5-6 11-12 6-7 1-1 1-1 1-1 
766	31	372	26.9141	55.3125	10-11 11-12 5-6 10-11 11-12 7-8 1-1 1-1 
767	31	372	26.9141	55.3125	10-11 11-12 5-6 10-11 6-7 1-1 1-1 
768	26	312	26.9189	56.5312	9-10 11-12 5-6 6-7 8-9 1-1 1-1 1-1 1-1 
769	26	312	26.9189	56.5312	9-10 10-11 5-6 6-7 8-9 1-1 1-1 1-1 
770	35	420	26.9287	54.2812	8-9 10-11 5-6 11-12 7-8 11-12 1-1 1-1 
771	26	312	26.9336	55.5	11-12 4-5 11-12 6-7 8-9 1-1 1-1 1-1 
772	26	312	26.9336	55.5	11-12 4-5 10-11 6-7 8-9 1-1 1-1 1-1 
773	26	312	26.9824	54.375	11-12 5-6 11-12 7-8 10-11 1-1 1-1 1-1 
774	32	384	26.9873	55.5938	10-11 10-11 5-6 11-12 8-9 1-1 1-1 
775	31	372	27.0068	54.6562	11-12 10-11 5-6 10-11 11-12 7-8 1-1 1-1 
776	26	312	27.0117	55.875	10-11 4-5 11-12 6-7 9-10 1-1 1-1 1-1 
777	26	312	27.0117	55.875	10-11 4-5 10-11 6-7 9-10 1-1 1-1 1-1 
778	40	480	27.0508	53.4375	7-8 11-12 6-7 3-4 11-12 11-12 1-1 1-1 
779	40	480	27.0508	53.4375	10-11 11-12 5-6 11-12 11-12 7-8 1-1 1-1 
780	40	480	27.0679	58.3125	11-12 4-5 11-12 11-12 11-12 6-7 1-1 1-1 
781	45	540	27.0996	54	8-9 10-11 5-6 10-11 6-7 11-12 1-1 1-1 
782	26	312	27.1094	56.4375	10-11 4-5 11-12 7-8 8-9 1-1 1-1 1-1 
783	26	312	27.1094	56.4375	10-11 4-5 10-11 7-8 8-9 1-1 1-1 1-1 
784	30	360	27.124	55.4062	9-10 4-5 7-8 11-12 8-9 1-1 1-1 1-1 
785	30	360	27.1289	53.8125	11-12 4-5 7-8 11-12 9-10 1-1 1-1 1-1 
786	38	456	27.1289	55.5	11-12 11-12 3-4 10-11 11-12 6-7 1-1 1-1 
787	36	432	27.1289	53.8125	11-12 10-11 3-4 11-12 6-7 1-1 1-1 
788	38	456	27.1289	55.5	11-12 10-11 5-6 11-12 9-10 1-1 1-1 
789	30	360	27.1289	53.8125	11-12 6-7 5-6 11-12 11-12 7-8 1-1 1-1 1-1 
790	30	360	27.1289	53.8125	11-12 6-7 7-8 11-12 9-10 1-1 1-1 
791	30	360	27.1289	53.8125	11-12 6-7 7-8 11-12 11-12 8-9 1-1 1-1 
792	35	420	27.1484	55.6875	9-10 11-12 5-6 10-11 11-12 6-7 1-1 1-1 
793	26	312	27.1533	56.9062	11-12 11-12 6-7 5-6 7-8 1-1 1-1 
794	26	312	27.1533	56.9062	11-12 10-11 6-7 5-6 7-8 1-1 1-1 1-1 1-1 
795	37	444	27.1875	56.8125	9-10 11-12 5-6 11-12 7-8 11-12 1-1 1-1 
796	40	480	27.1973	54.5625	9-10 6-7 4-5 11-12 7-8 11-12 1-1 1-1 
797	26	312	27.2021	55.7812	11-12 4-5 11-12 7-8 9-10 1-1 1-1 1-1 
798	25	300	27.2266	54.375	11-12 5-6 11-12 6-7 10-11 1-1 1-1 1-1 
799	25	300	27.2266	54.375	11-12 7-8 11-12 8-9 10-11 1-1 1-1 
800	25	300	27.2266	54.375	11-12 11-12 5-6 10-11 1-1 1-1 
801	25	300	27.2266	54.375	11-12 5-6 11-12 7-8 10-11 1-1 1-1 1-1 
802	25	300	27.2266	54.375	11-12 3-4 11-12 6-7 10-11 1-1 1-1 
803	25	300	27.2266	54.375	11-12 4-5 11-12 8-9 10-11 1-1 1-1 
804	25	300	27.2266	54.375	11-12 5-6 10-11 6-7 10-11 1-1 1-1 1-1 
805	25	300	27.2266	54.375	11-12 5-6 11-12 8-9 10-11 1-1 1-1 1-1 
806	25	300	27.2266	54.375	11-12 10-11 5-6 10-11 1-1 1-1 1-1 
807	25	300	27.2266	54.375	11-12 3-4 10-11 6-7 10-11 1-1 1-1 1-1 
808	25	300	27.2266	54.375	11-12 6-7 11-12 7-8 10-11 1-1 1-1 1-1 
809	26	312	27.2314	57.2812	10-11 11-12 5-6 6-7 8-9 1-1 1-1 1-1 
810	26	312	27.2314	57.2812	10-11 10-11 5-6 6-7 8-9 1-1 1-1 1-1 
811	48	576	27.2461	56.25	7-8 10-11 6-7 4-5 10-11 11-12 1-1 1-1 
812	30	360	27.2461	56.25	9-10 4-5 10-11 6-7 11-12 8-9 1-1 1-1 
813	37	444	27.2803	56.1562	10-11 4-5 11-12 11-12 7-8 1-1 1-1 
814	37	444	27.2803	56.1562	10-11 4-5 11-12 11-12 6-7 1-1 1-1 
815	35	420	27.2949	55.125	10-11 5-6 7-8 11-12 8-9 1-1 1-1 
816	35	420	27.2949	55.125	9-10 5-6 7-8 11-12 8-9 11-12 1-1 1-1 
817	31	372	27.3096	57.6562	9-10 11-12 6-7 5-6 7-8 11-12 1-1 1-1 1-1 
818	26	312	27.3242	56.625	11-12 4-5 11-12 6-7 9-10 1-1 1-1 1-1 
819	26	312	27.3242	56.625	11-12 4-5 10-11 6-7 9-10 1-1 1-1 1-1 
820	56	672	27.3438	54	6-7 4-5 10-11 11-12 1-1 
821	56	672	27.3438	54	8-9 10-11 4-5 11-12 1-1 
822	36	432	27.3438	56.8125	10-11 11-12 5-6 11-12 11-12 7-8 1-1 1-1 
823	56	672	27.3438	54	7-8 10-11 4-5 10-11 11-12 11-12 1-1 
824	56	672	27.3438	54	6-7 3-4 11-12 11-12 1-1 
825	36	432	27.3438	56.8125	8-9 11-12 5-6 11-12 7-8 11-12 1-1 1-1 
826	37	444	27.373	55.5	11-12 10-11 5-6 11-12 6-7 1-1 1-1 
827	37	444	27.373	55.5	11-12 10-11 5-6 11-12 11-12 7-8 1-1 1-1 
828	43	516	27.373	55.5	11-12 10-11 4-5 11-12 11-12 6-7 1-1 1-1 
829	26	312	27.3779	56.7188	10-11 5-6 11-12 8-9 9-10 1-1 1-1 1-1 
830	30	360	27.3926	55.6875	10-11 6-7 8-9 11-12 9-10 1-1 1-1 
831	31	372	27.4023	57	10-11 6-7 4-5 10-11 11-12 7-8 1-1 1-1 
832	26	312	27.4072	58.2188	9-10 11-12 5-6 7-8 8-9 1-1 1-1 1-1 1-1 
833	26	312	27.4072	58.2188	9-10 10-11 5-6 7-8 8-9 1-1 1-1 1-1 
834	26	312	27.4219	57.1875	11-12 4-5 11-12 7-8 8-9 1-1 1-1 
835	26	312	27.4219	57.1875	11-12 4-5 10-11 7-8 8-9 1-1 1-1 1-1 
836	47	564	27.4414	56.25	8-9 4-5 10-11 7-8 11-12 1-1 1-1 
837	30	360	27.4658	57.6562	9-10 11-12 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
838	30	360	27.4658	57.6562	10-11 11-12 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
839	30	360	27.4658	57.6562	8-9 10-11 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
840	30	360	27.4658	57.6562	8-9 10-11 6-7 5-6 10-11 7-8 1-1 1-1 1-1 
841	26	312	27.5	57.5625	10-11 4-5 11-12 7-8 9-10 1-1 1-1 1-1 
842	26	312	27.5	57.5625	10-11 4-5 10-11 7-8 9-10 1-1 1-1 1-1 
843	41	492	27.5146	56.5312	7-8 11-12 5-6 11-12 11-12 1-1 1-1 
844	41	492	27.5146	56.5312	9-10 11-12 11-12 11-12 5-6 1-1 1-1 
845	35	420	27.5391	56.8125	10-11 11-12 11-12 5-6 11-12 8-9 1-1 1-1 
846	35	420	27.5391	56.8125	7-8 11-12 6-7 5-6 11-12 1-1 1-1 
847	35	420	27.5391	56.8125	10-11 11-12 5-6 11-12 11-12 6-7 1-1 1-1 
848	35	420	27.5391	56.8125	7-8 11-12 6-7 5-6 10-11 1-1 1-1 
849	26	312	27.5439	58.0312	11-12 11-12 5-6 6-7 8-9 1-1 1-1 1-1 1-1 
850	26	312	27.5439	58.0312	11-12 10-11 5-6 6-7 8-9 1-1 1-1 1-1 
851	38	456	27.5757	59.0625	10-11 11-12 11-12 5-6 11-12 9-10 1-1 1-1 
852	32	384	27.5977	58.125	10-11 11-12 10-11 5-6 11-12 8-9 1-1 1-1 
853	36	432	27.6123	57.0938	9-10 10-11 5-6 11-12 8-9 1-1 1-1 
854	36	432	27.6172	55.5	11-12 6-7 3-4 10-11 11-12 7-8 1-1 1-1 
855	36	432	27.6172	55.5	11-12 5-6 6-7 11-12 11-12 8-9 1-1 1-1 
856	36	432	27.6172	55.5	11-12 6-7 5-6 10-11 11-12 7-8 1-1 1-1 
857	31	372	27.6172	57.1875	11-12 11-12 5-6 11-12 7-8 1-1 1-1 1-1 
858	36	432	27.6172	55.5	11-12 11-12 3-4 10-11 11-12 6-7 1-1 1-1 
859	36	432	27.6172	55.5	11-12 11-12 4-5 11-12 11-12 6-7 1-1 1-1 
860	31	372	27.6172	57.1875	11-12 11-12 5-6 10-11 7-8 1-1 1-1 
861	26	312	27.6221	58.4062	10-11 11-12 5-6 6-7 9-10 1-1 1-1 1-1 1-1 
862	26	312	27.6221	58.4062	10-11 10-11 5-6 6-7 9-10 1-1 1-1 1-1 
863	46	552	27.644	61.6875	8-9 10-11 5-6 6-7 11-12 11-12 1-1 1-1 
864	34	408	27.6538	59.4375	11-12 11-12 11-12 11-12 6-7 10-11 1-1 1-1 
865	50	600	27.6758	58.5	9-10 11-12 10-11 5-6 11-12 1-1 1-1 
866	46	552	27.6855	56.25	8-9 10-11 5-6 10-11 7-8 11-12 1-1 1-1 
867	26	312	27.6904	57.4688	11-12 5-6 11-12 8-9 9-10 1-1 1-1 1-1 
868	26	312	27.7197	58.9688	10-11 11-12 5-6 7-8 8-9 1-1 1-1 1-1 
869	26	312	27.7197	58.9688	10-11 10-11 5-6 7-8 8-9 1-1 1-1 1-1 
870	34	408	27.7417	62.25	8-9 10-11 6-7 5-6 7-8 11-12 1-1 1-1 1-1 
871	33	396	27.7637	59.4375	11-12 6-7 3-4 11-12 7-8 1-1 1-1 1-1 
872	37	444	27.7686	57.8438	10-11 10-11 5-6 11-12 11-12 6-7 1-1 1-1 
873	41	492	27.7832	56.8125	10-11 11-12 5-6 11-12 11-12 8-9 1-1 1-1 
874	41	492	27.7832	56.8125	10-11 4-5 6-7 11-12 8-9 1-1 1-1 
875	41	492	27.7832	56.8125	9-10 4-5 6-7 11-12 8-9 11-12 1-1 1-1 
876	41	492	27.7832	56.8125	9-10 11-12 5-6 11-12 8-9 11-12 1-1 1-1 
877	41	492	27.7832	56.8125	10-11 6-7 4-5 11-12 11-12 7-8 1-1 1-1 
878	26	312	27.8125	58.3125	11-12 4-5 11-12 7-8 9-10 1-1 1-1 1-1 
879	26	312	27.8125	58.3125	11-12 4-5 10-11 7-8 9-10 1-1 1-1 1-1 
880	33	396	27.8418	59.8125	10-11 3-4 6-7 11-12 8-9 1-1 1-1 
881	30	360	27.8564	58.7812	9-10 11-12 5-6 6-7 11-12 8-9 1-1 1-1 1-1 
882	31	372	27.8613	57.1875	11-12 6-7 8-9 11-12 9-10 1-1 1-1 
883	32	384	27.8662	58.4062	10-11 10-11 10-11 11-12 5-6 9-10 1-1 1-1 
884	36	432	27.8809	57.375	10-11 10-11 11-12 5-6 11-12 9-10 1-1 1-1 
885	36	432	27.8809	57.375	10-11 5-6 11-12 6-7 11-12 9-10 1-1 1-1 
886	36	432	27.8809	57.375	10-11 5-6 7-8 11-12 9-10 1-1 1-1 
887	32	384	27.8955	59.9062	9-10 11-12 5-6 6-7 8-9 11-12 1-1 1-1 1-1 
888	41	492	27.9053	57.6562	8-9 4-5 11-12 7-8 11-12 1-1 1-1 
889	41	492	27.9053	57.6562	7-8 11-12 6-7 4-5 11-12 11-12 1-1 1-1 
890	38	456	27.9199	60.1875	9-10 6-7 4-5 11-12 7-8 11-12 1-1 1-1 
891	57	684	27.9297	56.25	7-8 11-12 4-5 10-11 11-12 11-12 1-1 
892	26	312	27.9346	59.1562	11-12 11-12 5-6 6-7 9-10 1-1 1-1 1-1 1-1 
893	26	312	27.9346	59.1562	11-12 10-11 5-6 6-7 9-10 1-1 1-1 1-1 
894	26	312	27.959	57.75	11-12 7-8 11-12 9-10 10-11 1-1 1-1 
895	37	444	27.9834	58.0312	11-12 10-11 4-5 11-12 11-12 6-7 1-1 1-1 
896	31	372	27.9834	58.0312	11-12 4-5 7-8 11-12 8-9 1-1 1-1 1-1 
897	31	372	28.0127	59.5312	10-11 11-12 6-7 5-6 11-12 7-8 1-1 1-1 1-1 
898	26	312	28.0176	60.75	9-10 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
899	26	312	28.0176	60.75	9-10 6-7 4-5 7-8 8-9 1-1 1-1 1-1 1-1 
900	26	312	28.0176	60.75	9-10 6-7 3-4 7-8 8-9 1-1 1-1 
901	26	312	28.0322	59.7188	11-12 11-12 5-6 7-8 8-9 1-1 1-1 1-1 1-1 
902	26	312	28.0322	59.7188	11-12 10-11 5-6 7-8 8-9 1-1 1-1 1-1 
903	39	468	28.0444	60.5625	11-12 11-12 11-12 5-6 11-12 9-10 1-1 1-1 
904	37	444	28.0762	60.1875	8-9 6-7 3-4 10-11 7-8 11-12 1-1 1-1 
905	57	684	28.0762	57.375	8-9 10-11 10-11 5-6 11-12 11-12 1-1 
906	57	684	28.0762	57.375	7-8 10-11 5-6 11-12 11-12 1-1 
907	37	444	28.0762	60.1875	9-10 6-7 3-4 11-12 7-8 1-1 1-1 
908	57	684	28.0762	57.375	7-8 10-11 4-5 11-12 11-12 11-12 1-1 
909	37	444	28.0762	60.1875	8-9 6-7 4-5 11-12 7-8 11-12 1-1 1-1 
910	37	444	28.0762	60.1875	10-11 6-7 4-5 11-12 11-12 7-8 1-1 1-1 
911	26	312	28.0811	58.5938	11-12 5-6 11-12 8-9 10-11 1-1 1-1 1-1 
912	42	504	28.0908	65.25	9-10 11-12 5-6 10-11 6-7 11-12 1-1 1-1 
913	44	528	28.1055	58.875	11-12 11-12 3-4 11-12 11-12 6-7 1-1 1-1 
914	31	372	28.1055	58.875	11-12 6-7 4-5 11-12 7-8 1-1 1-1 1-1 
915	31	372	28.1055	58.875	11-12 4-5 10-11 6-7 11-12 8-9 1-1 1-1 
916	31	372	28.1055	58.875	11-12 6-7 4-5 10-11 7-8 1-1 1-1 
917	26	312	28.1104	60.0938	10-11 11-12 5-6 7-8 9-10 1-1 1-1 1-1 
918	26	312	28.1104	60.0938	10-11 10-11 5-6 7-8 9-10 1-1 1-1 1-1 
919	45	540	28.1128	62.4375	10-11 10-11 5-6 11-12 11-12 6-7 1-1 1-1 
920	32	384	28.1787	59.1562	11-12 10-11 10-11 11-12 5-6 9-10 1-1 1-1 
921	26	312	28.2031	59.4375	11-12 4-5 11-12 7-8 10-11 1-1 1-1 
922	26	312	28.2031	59.4375	11-12 4-5 10-11 7-8 10-11 1-1 1-1 1-1 
923	36	432	28.2227	59.625	9-10 11-12 10-11 5-6 11-12 8-9 1-1 1-1 
924	47	564	28.23	63.9375	8-9 10-11 5-6 7-8 11-12 11-12 1-1 1-1 
925	30	360	28.2471	59.9062	10-11 11-12 5-6 6-7 11-12 9-10 1-1 1-1 1-1 
926	47	564	28.2715	58.5	10-11 10-11 5-6 10-11 11-12 6-7 1-1 1-1 
927	26	312	28.3252	60.2812	11-12 11-12 5-6 6-7 10-11 1-1 1-1 
928	26	312	28.3252	60.2812	11-12 10-11 5-6 6-7 10-11 1-1 1-1 1-1 1-1 
929	26	312	28.3301	61.5	10-11 6-7 5-6 7-8 8-9 1-1 1-1 1-1 
930	26	312	28.3301	61.5	10-11 6-7 4-5 7-8 8-9 1-1 1-1 1-1 
931	26	312	28.3301	61.5	10-11 6-7 3-4 7-8 8-9 1-1 1-1 1-1 
932	30	360	28.3447	60.4688	9-10 11-12 5-6 7-8 11-12 8-9 1-1 1-1 1-1 
933	37	444	28.3496	58.875	11-12 5-6 7-8 11-12 11-12 8-9 1-1 1-1 
934	37	444	28.3496	58.875	11-12 5-6 11-12 6-7 11-12 9-10 1-1 1-1 
935	37	444	28.3496	58.875	11-12 10-11 11-12 5-6 11-12 9-10 1-1 1-1 
936	37	444	28.3496	58.875	11-12 6-7 5-6 11-12 11-12 11-12 7-8 1-1 1-1 
937	37	444	28.3496	58.875	11-12 5-6 7-8 11-12 9-10 1-1 1-1 
938	26	312	28.4229	60.8438	11-12 11-12 5-6 7-8 9-10 1-1 1-1 1-1 
939	26	312	28.4229	60.8438	11-12 10-11 5-6 7-8 9-10 1-1 1-1 1-1 
